0.000000,0.500000,0.043499,0.037500,0.075000
0.000000,0.500000,0.012971,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.008373,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.011813,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.021622,0.037500,0.075000
0.000000,0.500000,0.043365,0.037500,0.075000
0.000000,0.500000,0.004133,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.021276,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.011113,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.034531,0.037500,0.075000
0.000000,0.500000,0.006827,0.037500,0.075000
0.000000,0.500000,0.009121,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.000000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.500000,0.045000,0.037500,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.046491
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.051475
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.069436
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.073654
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.500000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
0.000000,0.000000,0.000000,0.000000,0.075000
